Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
194,458.9116465863454,446.77510040160644,669.1285140562248,319.2289156626506,633.3293172690763,326.60642570281124,1635.9116465863453,268.6666666666667,487.83935742971886
195,479.66265060240966,445.0883534136546,648.5020080321285,319.93975903614455,613.0522088353414,334.9277108433735,1670.421686746988,268.40562248995985,491.7309236947791
196,474.1847389558233,455.0642570281124,642.6265060240963,317.2329317269076,607.4096385542168,343.8152610441767,1686.871485943775,269.03614457831327,504.73895582329317
197,449.4738955823293,466.9759036144578,608.6104417670683,315.5381526104418,595.1847389558233,346.87550200803213,1711.0160642570281,264.95582329317267,514.4096385542168
198,424.14112903225805,470.60483870967744,603.7701612903226,315.5524193548387,578.2701612903226,339.4153225806452,1744.1129032258063,263.2258064516129,507.1733870967742
199,420.94331983805665,452.69635627530363,633.5668016194332,321.4817813765182,570.7692307692307,345.13765182186233,1726.7894736842106,264.40485829959516,493.7813765182186
200,442.44354838709677,445.53629032258067,652.2540322580645,316.4193548387097,567.0766129032259,343.8225806451613,1724.2782258064517,266.47983870967744,484.10483870967744
201,457.9392712550607,459.56275303643724,648.2348178137652,310.417004,555.6113360323886,334.83805668016197,1748.987854251012,268.45344129554655,483.46963562753035
202,456.48582995951415,461.67206477732793,613.6842105263158,310.8137651821862,561.8825910931174,335.0080971659919,1762.3684210526317,265.93522267206475,488.8987854251012
203,444.21457489878543,473.1659919,599.0566801619433,309.79352226720647,571.3441295546559,348.4493927125506,1742.7570850202428,269.0080971659919,493.4008097165992
204,438.2186234817814,472.0242914979757,582.9878542510121,313.7732793522267,562.8704453441295,359.05668016194335,1734.7692307692307,274.3724696356275,496.5101214574899
205,427.2429149797571,455.7570850202429,570.6234817813765,310.07287449392715,563.9433198380567,362.5748987854251,1798.9514170040486,279.94331983805665,501.8218623481781
206,415.6356275303644,465.42914979757086,557.0566801619433,318.16194331983803,564.7287449392712,363.37651821862346,1836.0728744939272,277.02834008097165,498.6437246963563
207,424.7165991902834,485.36032388663966,576.8056680161943,323.85425101214577,564.8461538461538,358.08097165991904,1854.5951417004048,272.2307692307692,487.68825910931173
208,431.51417004048585,485.4655870445344,587.417004,316.78542510121457,561.8421052631579,361.2024291497976,1896.748987854251,270.0688259109312,481.68016194331983
209,428.49392712550605,464.67206477732793,590.0809717,321.6761133603239,558.9109311740891,364.07287449392715,1944.740890688259,265.79352226720647,483.4979757
210,414.7983870967742,448.5766129032258,596.2862903225806,321.3508064516129,560.1209677419355,369.0403225806452,1911.649193548387,261.14112903225805,478.0806451612903
211,404.83870967741933,437.4475806451613,600.0524193548387,316.5483870967742,566.0887096774194,363.64112903225805,1886.9354838709678,266.75,463.0282258064516
212,408.10483870967744,443.0846774193548,606.6854838709677,316.0483870967742,575.4879032258065,362,1913.0645161290322,273.9153225806452,454.02016129032256
213,417.0080645,469.06854838709677,602.9354838709677,310.3225806451613,594.8306451612904,361.35887096774195,1928.1451612903227,270.61290322580646,449.31048387096774
214,446.1491935483871,464.39112903225805,610.6129032258065,317.98387096774195,613.3790322580645,358.19354838709677,2035.733870967742,270.71370967741933,446.2580645
215,453.112,463.292,631.68,317.044,619.648,369.168,2158.596,271.056,443.728
216,458.26,462.44,637.68,320.4,624.604,375.424,2217.988,273.34,442.976
217,448.9,474.196,658.216,317.104,641.14,371.568,2217.024,272.9,440.164
218,445.152,491.172,664.868,321.748,653.628,373.5,2206.64,272.824,435.156
219,440.808,483.456,666.504,322.864,651.924,383.176,2175.664,269.444,437.24
220,451.536,470.828,648.748,328.704,664.084,379.696,2109.328,271.972,443.424
221,456.184,489.588,633.224,324.536,669.632,373.148,2007.74,273.86,445.244
222,469.43027888446215,494.3585657370518,631.2310756972112,339.1992032,683.3027888446215,368.81274900398404,1926.382470119522,275.65338645418325,447.2749003984064
223,475.73015873015873,471.6547619047619,660.9325396825396,348.484127,707.7539682539683,379.1190476190476,1957.0992063492063,270.4087301587302,444.69444444444446
224,466.0557768924303,466.64940239043824,637.9641434262949,332.50199203187253,727.0358565737051,392.9681274900398,1984.9920318725099,271.3426294820717,440.0876494023904
225,461.80876494023903,469.0996015936255,612.5657370517928,335.4183266932271,735.5338645418327,394.57768924302786,2064.362549800797,268.40637450199205,438.29083665338646
226,459.26693227091636,486.0996015936255,597.1673306772908,331.9920319,747.7131474103586,395.60557768924303,2141.199203187251,268.8964143426295,439.69322709163345
227,457.1832669322709,526.2111553784861,586.3027888446215,330.2390438247012,763.0119521912351,397.2589641434263,2264.135458167331,269.1832669322709,440.8486055776892
228,453.50396825396825,530.8373015873016,587.031746,335.4166666666667,774.7857142857143,392.6984126984127,2388.1507936507937,273.8531746031746,436.92857142857144
229,460.79761904761904,512.1230158730159,613.8611111111111,339.75396825396825,785.1071428571429,387.3809523809524,2408.690476190476,273.1666666666667,435.2420634920635
230,460.4404761904762,495.6468253968254,652.5555555555555,332.0674603174603,783.8730158730159,380.44444444444446,2436.8174603174602,266.48015873015873,441.08730158730157
231,457.42857142857144,496.76190476190476,703.6507936507936,335.58730158730157,778.0079365079365,382.6904761904762,2466.472222222222,268.39285714285717,446.281746
232,472.05533596837944,494.6521739130435,712.9525691699605,336.35573122529644,768.2173913043479,388.47430830039525,2389.177865612648,267.5889328063241,444.30830039525694
233,493.1825396825397,491.88492063492066,680.9484126984127,338.32936507936506,767.6944444444445,389.07142857142856,2395.6349206349205,267.12301587301585,443.8015873015873
234,500.4047619047619,489.3492063492063,657.2619047619048,335.015873,776.3968253968254,399.734127,2419.3293650793653,273,452.7738095238095
235,482.01190476190476,496.3809523809524,675.5119047619048,332.67063492063494,780.2539682539683,405.6825396825397,2378.75,274.0595238095238,457.31349206349205
236,467.94071146245057,501.6403162055336,686.5731225296443,339.6403162055336,766.9802371541502,395.6798418972332,2327.5454545454545,271.9486166007905,458.05928853754943
237,454.6984126984127,500.1904761904762,706.0793650793651,341.6746031746032,754.3253968253969,389.1388888888889,2368.277777777778,274.9325396825397,461.4484126984127
238,454.2261904761905,496.7936507936508,695.7738095238095,348.4047619047619,735.952381,390.16269841269843,2393.345238095238,275.03968253968253,459.7857142857143
239,493.48809523809524,496.781746,694.9801587301587,341.83730158730157,732.984127,393.98809523809524,2417.25,276.49603174603175,455.49603174603175
240,508.144,499.352,713.3,340.08,741.756,395.98,2442.24,276.912,450.816
241,477.844,495.92,743.192,339.6,745.152,389.024,2362.956,275.152,447.96
242,458.33734939759034,487.10843373493975,722.5261044176707,327.37751004016064,721.2811245,386.9116465863454,2310.2208835341366,270.45381526104416,454.54618473895584
243,486.5483870967742,480.41129032258067,709.375,333.0725806451613,719.7540322580645,379.5443548387097,2264.4919354838707,272.56451612903226,473.0967741935484
244,542.2793522267207,476.417004,715.0323886639676,338.8218623481781,723.5020243,387.95546558704456,2312.4210526315787,275.6680162,480.417004
245,581.2682926829268,469.4634146341463,735.4065040650406,332.9349593495935,715.1382113821138,405.2886178861789,2392.548780487805,275.6869918699187,482.5
246,576.1300813,495.0365853658537,759.0203252,335.0894308943089,695.7276422764228,421.3495935,2401.1056910569105,280.2926829268293,488.0203252
247,559.2081632653061,504.42857142857144,764.9632653061225,340.31020408163266,676.7020408163265,431.70204081632653,2385.673469387755,284.6938775510204,485.7469387755102
248,578.4549180327868,489.5942623,758.7295081967213,333.24590163934425,672.2950819672132,440.7663934426229,2427.1762295081967,293.8893442622951,488.5081967213115
249,583.1358024691358,474.90946502057614,768.5720164609054,327.46090534979425,653.3333333333334,441.94650205761315,2487.6831275720165,300.3168724279835,496.69958847736626
250,581.7520661157025,476.22727272727275,785.9504132231405,329.24793388429754,638.7396694214876,446.60743801652893,2505.293388429752,310.94628099173553,498.8347107438017
251,576.2933884297521,471.9917355371901,830.4586776859504,334.8347107438017,617.5909090909091,444.9958678,2535.7975206611573,311.6280991735537,496.46280991735534
252,589.6846473029045,477.43983402489624,848.5933609958506,351.0414937759336,615.4730290456431,450.26970954356847,2535.7842323651453,310.00829875518673,503.37344398340247
253,610.925,482.95,865.9625,360.2,619.5375,456.6125,2501.5958333333333,304.8375,517.1041666666666
254,614.1833333333333,466.89166666666665,918.8666666666667,362.26666666666665,603.7666666666667,468.1375,2504.1291666666666,313.9375,538.1208333333333
255,620.0627615062762,474.93305439330544,944.6066945606694,359.6276150627615,613.1338912133891,474.3682008368201,2441.928870292887,324.35983263598325,545.9414225941423
256,637.4016736401674,452.22594142259413,952.7322175732218,365.8410041841004,625.6443514644351,478.8493723849372,2373.384937238494,345.02510460251045,536.1297071129707
257,670.6218487394958,455.48319327731093,960.8277310924369,368.6344537815126,617.4831932773109,481.38235294117646,2398.907563,357.1092437,525.4117647058823
258,625.8109243697479,474.4453781512605,983.0756302521008,368.9579831932773,612.7563025210084,475.2857142857143,2454.126050420168,353.2436974789916,524.9327731092437
259,587.1386554621848,473.3697478991597,972.3613445378152,385.8235294117647,611.0798319327731,477.7310924369748,2446.668067226891,367.29831932773106,529.2731092436975
260,542.6092437,481.34453781512605,986.5504201680673,391.46638655462186,603.6092437,486.05882352941177,2470.8655462184875,377.1890756302521,522.0252100840336
261,558.6371308016878,475.36286919831224,1018.2320675105485,390.0632911392405,594.4852320675105,490.70042194092827,2431.974683544304,390.5822784810127,511.2742616033755
262,627.8312236,464.48945147679325,1025,400.9831223628692,593.0379746835443,484.4388185654008,2421.5611814345993,401.9240506329114,509.1687764
263,700.3417721518987,453.2531646,1028.5738396624472,437.5021097046413,589.7890295,483.67088607594934,2438.0084388185655,410.15611814345993,507.0042194092827
264,727.8389830508474,453.8220338983051,1068.843220338983,475.5805084745763,581.5762711864406,501.10169491525426,2456.406779661017,419.1271186440678,504.0762711864407
265,706.1440677966102,485.66525423728814,1107.25,452.6906779661017,580.0127118644068,502.48728813559325,2462.7457627118642,428.8855932,504.6313559322034
266,661.9957446808511,509.3319149,1112.6808510638298,441.5319149,578.9872340425532,505.7106382978723,2423.6723404255317,438.0042553191489,496.9574468085106
267,686.1404255319148,496.9021276595745,1099.4382978723404,457.9957446808511,585.3148936170213,519.0255319148936,2438.012765957447,432.7531914893617,499.78297872340426
268,780.4957264957264,482.7649572649573,1118.1324786324785,502.54700854700855,595.8675213675214,538.8162393162393,2468.3931623931626,436.4102564102564,504.6923076923077
269,778.9872340425532,473.5319149,1149.9617021276595,539.0851063829788,599.4978723404255,540.1914893617021,2438.6936170212766,437.86382978723407,495.67659574468087
270,704.0042553191489,453.4468085106383,1184.6808510638298,525.0085106382978,607.6510638297873,547.5787234042554,2419.8,447.1914893617021,486.8723404255319
271,645.2723404255319,460.15744680851066,1177.7148936170213,511.88085106382977,614.5191489361703,565.1702127659574,2428.587234042553,456.53617021276597,494.51063829787233
272,627.4255319148937,469.97872340425533,1178.9148936170213,520.4936170212766,619.8510638297872,563.7829787234042,2437.4297872340426,468.2723404255319,512.0978723404255
273,616.8686440677966,449.2542372881356,1214.9745762711864,536.9406779661017,625.8601694915254,563.2796610169491,2460.855932,478.54661016949154,527.5381355932203
274,611.7584745762712,443.35593220338984,1254.4915254237287,542.2118644067797,628.2288136,576.7754237288135,2472.3050847457625,481.97457627118644,528.7372881355932
275,632.0847457627119,451.02966101694915,1270.6822033898304,520.4661016949152,638.75,587.4661016949152,2518.0381355932204,510.4618644067797,529.5254237288135
276,651.7383966244726,454.2236286919831,1282.928270042194,494.8270042194093,647.1181434599156,577.7932489451476,2486.5443037974683,538.6371308016878,535.2616033755274
277,676.6666666666666,454.36708860759495,1283.5864978902953,479.40928270042195,642.5443037974684,566.2784810126582,2420.3206751054854,561.9367088607595,539.9535864978903
278,693.5147679324895,453.5021097046413,1274.5232067510549,475.61603375527426,642.1308016877637,559.7721518987341,2430.9240506329115,583.0168776371308,537.8227848101266
279,710.2175732217573,450.64435146443515,1263.7866108786611,496.43933054393307,643.8661087866109,556.3430962343097,2406.9246861924685,586.5230125523012,535.1297071129707
280,744.9,440.5875,1249.4541666666667,510.69166666666666,650.6833333333333,567.725,2331.108333333333,606.9375,532.4458333333333
281,742.9419087136929,440.5850622406639,1261.7717842323652,517.0414937759336,656.8755186721992,574.8091286307053,2219.0373443983403,633.9419087136929,531.1493776
282,744.1487603305785,450.3429752066116,1260.6404958677685,558.8471074380166,660.0123966942149,577.6198347107438,2139.0247933884298,639.2066115702479,533.6528925619834
283,738.2314049586777,461.3016529,1236.4421487603306,606.8801652892562,663.7933884297521,570.6900826446281,2112.685950413223,634.5330578512396,547.4297520661157
284,717.9876033057851,475.43801652892563,1225.400826446281,641.3140495867768,676.2355371900826,574.7314049586777,2159.780991735537,648.9462809917355,552.2809917355372
285,693.5020576131687,471.7201646090535,1204.3621399176955,644.5308641975308,688.6213991769547,588.9465020576132,2141.082304526749,664.3827160493827,541.2427983539095
286,661.5596708,459.77366255144034,1226.1152263374486,648.9259259,705.1563786,583.7407407407408,2181.9794238683126,692.1851851851852,526.3004115226338
287,696.8888888888889,457.8230452674897,1294.358024691358,632.3168724279835,709.8024691358024,578.5884773662551,2263.6213991769546,715.1440329218107,515.4814814814815
288,717.9836066,447.01229508196724,1283.860655737705,627.2991803278688,716.5778689,583.7950819672132,2285.901639344262,731.6393443,516.9385246
289,713.8196721311475,450.0655737704918,1256.6762295081967,622.2459016393443,724.0901639344262,585.4631147540983,2314.1803278688526,742.9877049180328,531.4918032786885
290,737.4508196721312,467.75,1273.1967213114754,619.9672131147541,715.9057377,561.6680327868852,2313.438524590164,732.6475409836065,548.3770491803278
291,747.8073770491803,451.48770491803276,1294.7622950819673,591.4385246,710.2704918032787,562.8852459016393,2242.1434426229507,722.6147540983607,561.2418032786885
292,728.1138211382114,436.1056910569106,1339.300813,593.3495935,706.7113821138212,570.9390244,2080.5162601626016,760.2195122,562
293,704.5813008130082,428.1382113821138,1336.1707317073171,617.7642276422764,718.5162601626016,585.4227642276422,2041.6422764227643,781.6626016260162,556.3658536585366
294,667.7804878,426.4390243902439,1288.1260162601627,625.4715447154472,727.4918699186992,584.8780487804878,2048.5040650406504,781.8455284552846,549.4390244
295,670.4634146341464,440.4105691056911,1263.9756097560976,606.2479674796748,734.2520325203252,586.3414634146342,2030.1300813008131,799.5,543.3658536585366
296,670.300813,457.9756097560976,1269.9268292682927,616.6138211382114,763.0731707317074,599.5934959349594,2007.898374,824.5,543.1910569105692
297,616.2862903225806,444.5403225806452,1248.1370967741937,656.625,788.1572580645161,597.3548387096774,1984.9193548387098,850.8266129032259,548.1895161290323
298,551.4233870967741,423.8306451612903,1209.2016129032259,696.2540322580645,807.8669355,595.2701612903226,2050.4919354838707,863.8185483870968,555.6612903225806
299,551.2903225806451,418.21370967741933,1168.3064516129032,682.6048387096774,808.5806451612904,578.7096774193549,2046.0403225806451,856.3104838709677,558.4758064516129
300,615.4314516129032,422.7459677419355,1175.7459677419354,671.3427419354839,811.6814516129032,584.5,2022.4395161290322,862.8225806451613,556.4959677419355
301,688.692,422.944,1219.184,667.824,803.6,602.228,2002.1,908.68,558.156
302,746.6,423.924,1291.32,639.032,806.624,640.82,2043.64,980.344,573.432
303,717.148,423.98,1320.12,616.816,816.596,644.504,2055.204,1011.776,595.752
304,670.8174603174604,407.6666666666667,1351.5714285714287,618.3333333333334,829.797619,647.3095238095239,2003.4960317460318,1052,609.6666666666666
305,639.5634921,407.5515873015873,1368.5357142857142,648.6031746031746,840.5079365079365,641.8611111111111,2020.0119047619048,1064.111111111111,604.3214285714286
306,612.1904761904761,415.781746,1387.0079365079366,668.5119047619048,860.25,633.2261904761905,2081.3650793650795,1103.9285714285713,594.9603174603175
307,605.6388888888889,426.25,1366.626984126984,690.8253968253969,882.6587301587301,627.5198412698413,2122.0674603174602,1158.297619047619,599.9325396825396
308,598.7410358565737,444.31474103585657,1332.8924302788844,727.3505976095618,888.1912351,632.9880478087649,2175.5418326693225,1217.5418326693227,611.7649402390439
309,578.88,444.828,1332.22,789.584,897.976,663.372,2259.436,1247.804,625.184
310,561.812,426.412,1316.908,826.448,900.524,682.132,2264.872,1253.2,648.036
311,575.3694779116466,420.1526104417671,1291.6305220883535,814.9558232931727,897.1204819277109,695.4899598393574,2190.281124497992,1253.0281124497992,672.2369477911647
312,583.9758064516129,421.3346774193548,1331.2943548387098,800.8790322580645,896.2862903225806,703.6491935483871,2170.3306451612902,1277.2056451612902,679.0685483870968
313,603.7943548387096,431.1693548387097,1421.391129032258,776.483871,905.1209677419355,709.3467741935484,2156.4798387096776,1306.3266129032259,680.2137096774194
314,608.7951807228916,446.31325301204816,1430.7228915662652,777.1967871485944,897.4819277108434,716.8152610441767,2115.9638554216867,1334.4618473895582,698.5461847389558
315,561.6144578313254,446.71084337349396,1406.710843373494,787.4417670682731,886.9558232931727,703.3493975903615,2182.4497991967874,1351.6746987951808,718.4538152610442
316,522.5,437.868,1388.124,798.504,906.86,700.016,2216.932,1371.336,729.096
317,548.376,433.432,1400.24,811.552,908.66,718.508,2164.86,1409.384,742.948
318,583.8007968,409.2430278884462,1382.4741035856573,815.1713147410359,903.0876494023904,740.3027888446215,2126.5418326693225,1456.4262948207172,754.2868525896414
319,538.7330677290837,415.0039841,1403.4581673306773,836.5059760956175,897.9920319,727.4023904,2143.637450199203,1447.4541832669322,759.9003984063745
320,510.1468253968254,429.95238095238096,1470.515873015873,843.3293650793651,883.1190476190476,713.6190476190476,2173.6071428571427,1443.2936507936508,764.6706349206349
321,507.41269841269843,422.234127,1477.047619047619,833.4206349206349,876.3888888888889,725.0277777777778,2105.3809523809523,1454.4960317460318,778.968254
322,508.0436507936508,424.3690476190476,1446.3650793650793,816.8928571428571,868.952381,728.3849206349206,2043.9285714285713,1510.3531746031747,805.0753968253969
323,512.8063241106719,421.2687747035573,1425.3517786561265,824.3517786561265,844.7391304347826,722.6047431,2017.5335968379447,1566.2727272727273,840.3201581027668
324,522.2173913043479,428.4664031620553,1413.2213438735178,840.201581,814.1383399209486,725.3873517786561,1960.9723320158103,1581,871.4703557312253
325,537.9488188976378,423.0275590551181,1374.4448818897638,862.5314960629921,789.5984251968504,733.8110236220473,1946.3188976377953,1563.7007874015749,893.007874
326,548.8543307086615,408.98818897637796,1364.1299212598426,913.8228346456693,776.6102362204724,744.3779527559055,1895.8385826771653,1555.208661417323,908.8937007874016
327,560.2362204724409,400.0314960629921,1394.0944881889764,963.6496062992126,773.4448818897638,740.8188976377953,1843.759842519685,1553.8464566929133,915.3070866141733
328,576.9411764705883,398.89019607843136,1370.5058823529412,952.5803921568628,761.8509803921569,731.4784314,1841.3647058823528,1575.4666666666667,916.8862745098039
329,568.0666666666667,395.6941176470588,1344.5725490196078,951.8627450980392,752.1294117647059,747.0941176470589,1837.4705882352941,1550.8078431372548,925.9450980392157
330,548.0273438,393.8710938,1320.640625,926.375,757.25,772.5273438,1903.164063,1532.40625,952.1210938
331,535.5351563,406.3515625,1304.617188,890.9023438,740.6210938,787.515625,1899.398438,1581.140625,974.25
332,513.4513618677042,415.29571984435796,1290.4941634241245,886.5369649805448,737.6108949416342,793.0194552529183,1910.2256809338521,1658.8910505836575,980.7743190661479
333,507.5625,414.453125,1282.710938,882.1445313,717.828125,775.2148438,1863.6875,1684.546875,976.9960938
334,498.0117188,405.1054688,1254.597656,900.4492188,693.3710938,764.4101563,1808.457031,1699.453125,968.046875
335,499.2421875,396.3242188,1253.902344,856.9882813,681.9648438,761.4726563,1781.246094,1705.539063,979.171875
336,507.3945313,383.7226563,1282.769531,783.71875,667.5351563,746.7695313,1751.519531,1686.785156,1008.261719
337,520.1210938,386.0078125,1290.570313,816.6484375,656.3984375,731.984375,1746.179688,1710.078125,1022.875
338,518.1607843137255,382.5960784313726,1286.7607843137255,821.2588235294118,644.7098039215687,746.3725490196078,1715.6313725490197,1739.8078431372548,1011.2313725490196
339,495.8632813,381.3164063,1216.46875,821.8789063,630.1015625,759.2265625,1633.320313,1679.726563,1001.4375
340,498.0117188,391.5117188,1175.886719,868.2890625,629.0976563,779.6171875,1588.496094,1627.972656,1000.972656
341,503.96875,389.7578125,1174,902.7460938,627.28125,774.6679688,1588.566406,1636.464844,1006.878906
342,481.6640625,385.9257813,1149.125,902.28125,609.9804688,792.3203125,1581.421875,1665.828125,1017.71875
343,473.3554688,383.4882813,1137.453125,934.2734375,600.6601563,808.0546875,1569.84375,1680.738281,1026.886719
344,454.3671875,375.671875,1141.726563,949.0273438,597.1445313,788.578125,1578.847656,1677.304688,1038.816406
345,449.5372549019608,376.9529411764706,1158.956862745098,924.3411764705883,591.7137254901961,791.1725490196078,1539.2666666666667,1662.5607843137254,1046.007843137255
346,466.7215686,379.92549019607844,1118.1098039215685,899.8235294117648,588.4078431372549,801.0901960784314,1474.321568627451,1672.6549019607844,1027.1803921568628
347,477.4313725490196,388.87450980392157,1078.835294117647,878.9450980392157,578.5372549019608,801.4666666666667,1461.756862745098,1676.4274509803922,1023.9294117647058
348,463.84584980237156,385.65612648221344,1109.4624505928855,871.4466403162055,570.2292490118577,787.7549407114625,1474.4308300395257,1656.501976284585,1032.300395256917
349,449.9525691699605,384.04347826086956,1120.4624505928855,908.9407114624506,552.7154150197629,801.3241106719368,1481.197628458498,1630.4426877470355,1015.2845849802371
350,465.43426294820716,375.2191235059761,1150.968127,912.6892430278884,542.7011952191235,834.0956175298804,1429.8685258964144,1686.7928286852589,1008.398406374502
351,455.76190476190476,366.734127,1136.952380952381,888.6388888888889,530.3571428571429,840.9722222222222,1399.5873015873017,1675.5595238095239,1015
352,448.772,354.104,1108.528,861.992,529.844,855.768,1382.604,1682.624,1040.184
353,460.144,349.068,1054.392,862.464,545.072,889.228,1380.756,1717.736,1035.092
354,477.6532258064516,349.1169355,1052.0887096774193,875.5040322580645,544.2056451612904,915.1330645,1351.0201612903227,1723.467741935484,1022.6975806451613
355,497.0282258064516,348.6733870967742,1067.5120967741937,874.2943548387096,533.4153225806451,886.6169355,1334.9475806451612,1709.9637096774193,1006.8951612903226
356,524.8987854251012,354.7085020242915,1059.6437246963562,893.5182186234817,521.4372469635628,878.9271255060729,1342.7327935222672,1749.068825910931,992.4372469635628
357,517.6585365853658,360.3292682926829,1066.6300813008131,859.2967479674796,516.1097561,890.3211382113822,1365.219512195122,1794.9959349593496,986.2357723577236
358,514.4653061,360.1142857142857,1055.930612244898,838.9877551020409,516.5714285714286,899.6122448979592,1378.2122448979592,1803.073469387755,996.7836734693877
359,498.1061224489796,360.4,1077.2979591836734,829.3959183673469,514.1469387755102,893.8530612244898,1359.6244897959184,1807.7510204081632,1013.5428571428571
360,483.5614754098361,361.7827868852459,1115.6598360655737,816.7704918032787,516.3032786885246,873.3770491803278,1340.1147540983607,1818.7131147540983,1013.0450819672132
361,492.6570247933884,353.9958678,1099.185950413223,799.7396694214876,514.7272727272727,875.3801652892562,1308.5578512396694,1857.1611570247933,993.1859504132232
362,472.92148760330576,349.5413223140496,1077.3677685950413,826.7066115702479,516.8719008264463,910.9090909090909,1228.2727272727273,1841.5413223140497,983.3677685950413
363,460.17283950617286,356.77366255144034,1113.374485596708,847.6172839506173,522.1975308641976,957.8148148148148,1227.148148148148,1800.5432098765432,982.5308641975308
364,438.86008230452677,373.93415637860085,1135.0946502057614,890.3333333333334,519.2592592592592,965.4732510288065,1253.2798353909466,1806.3497942386832,988.6419753
365,435.8024691358025,374.1193416,1108.6995884773662,892.8436214,520.3786008230453,955.1851851851852,1276.2222222222222,1834.8765432098764,981.0864197530864
366,468.52479338842977,360.1198347107438,1094.8181818181818,837,521.0413223140496,960.4834710743802,1286.483471,1832.2272727272727,950.8264462809917
367,507.23236514522824,353.8962656,1046.3360995850621,827.1327800829876,522.4024896,966.7800829875519,1261.8091286307053,1836.1161825726142,933.7966804979253
368,540.4107883817427,367.6182572614108,1048.551867219917,872.8796680497925,529.1825726141079,972.9253112033196,1275.9834024896265,1840.9585062240665,923.6804979253112
369,567.0248962655602,373.18257261410787,1083.1867219917012,859.8630705394191,534.9834024896265,949.8257261410788,1286.6970954356846,1811.5311203319502,912.4564315352698
370,575.1041666666666,369.0833333333333,1099.1708333333333,798.1833333333333,537.4333333333333,924.7416666666667,1235.7833333333333,1804.175,899.3875
371,543.0829875518672,367.3526970954357,1072.0497925311204,771.9834024896265,545.0871369294606,922.9751037344398,1216.448132780083,1821.7302904564315,899.7842323651453
372,500.7095435684647,371.66390041493776,1081.8298755186722,798.9087136929461,548.8008298755186,939.3153526970955,1201.7095435684648,1890.012448,895.0622406639004
373,490.0954356846473,373.62240663900417,1098.5145228215767,844.7427385892116,546.7883817427386,934.8630705394191,1135.7427385892115,1894.2033195020747,887.9626556016598
374,519.5916666666667,370.07916666666665,1092.9583333333333,860.0375,545.775,928.6958333333333,1095.0041666666666,1858.1083333333333,884.8208333333333
375,517.8796680497925,377.62240663900417,1075.6265560165975,828.8091286307053,547.8547717842324,946.2323651452282,1080.5186721991702,1848.0995850622407,890.3195020746888
376,500.7583333333333,375.77916666666664,1052.4166666666667,763.3541666666666,554.3458333333333,987.0416666666666,1088.3333333333333,1869.6166666666666,881.2875
377,501.46666666666664,373.3958333333333,1046.8958333333333,737.2208333333333,560.3,988.4875,1119.6791666666666,1869.1375,860.5166666666667
378,531.3775933609959,368.58921161825725,1060.8464730290457,697.3236514522822,566.7676348547718,960.0373443983402,1109.1535269709543,1817.668049792531,846.9709543568465
379,543.3734439834025,356.0207468879668,1075.4854771784233,697.9792531120332,570.1327800829876,955.9958506224067,1040.2240663900416,1758.4564315352698,835.9834024896265
380,557.9419087136929,357.82572614107886,1025.2904564315352,654.6182572614108,564.7966804979253,963.0663900414938,986.4688796680498,1743.356846473029,816.3568465
381,521.8493723849373,361.98326359832635,1011.4142259414226,636.2259414225941,557.7322175732218,958.2426778242677,994.7322175732218,1701.5564853556486,810.9246861924686
382,494.40167364016736,368.64016736401675,1007.5857740585774,653.2008368200837,560.8284518828452,931.4100418410042,1011.347280334728,1707.7238493723848,813.2761506
383,499.5375,357.98333333333335,984.2,703.2166666666667,558.7041666666667,912.6708333333333,1014.9666666666667,1707.2791666666667,813.9125
384,501.84166666666664,359.71666666666664,967.4291666666667,705.0125,550.2875,920.4708333333333,966.625,1747.5416666666667,819.9583333333334
385,512.4666666666667,358.4375,987.35,664.775,545.6333333333333,958.6333333333333,928.3833333333333,1735.0333333333333,826.7958333333333
386,522.2,359.40833333333336,976.625,627.9041666666667,542.75,967.8875,935.2708333333334,1696.3166666666666,822.5291666666667
387,510.6125,360.55833333333334,970.4208333333333,633.4333333333333,557.45,969.6791666666667,960.6041666666666,1636.925,806.4916666666667
388,509.8109243697479,357.46638655462186,991.3697478991596,633.4621848739496,568,993.4033613445379,938.8277310924369,1572.0252100840337,781.1680672268908
389,505.2310924369748,353.85714285714283,982.0462185,617.3613445378152,561.2478991596639,995.8235294117648,885.3487394957983,1565.5084033613446,767.4537815
390,515.0630252,351.6512605042017,953.6512605042017,605.9705882352941,551.9285714285714,990.1890756302521,855.4369748,1527.0252100840337,770.7983193277311
391,524.0294117647059,353.42436974789916,953.5882352941177,566.2352941176471,550.5084033613446,968.2605042016806,839.6176470588235,1526.6554621848738,782.1218487394958
392,521.3248945,352.88607594936707,976.8396624472574,557.0210970464135,562.1561181434599,956.8101265822785,819.8734177,1519.054852320675,785.0886075949367
393,521.8481012658228,350.1012658227848,1002.4683544303797,579.5696202531645,575.2405063291139,978.4683544303797,810.0379746835443,1453.8945147679324,792.9198312236286
394,508.4491525423729,355.9364406779661,1019.0593220338983,561.5338983050848,578.1355932203389,1002.6779661016949,802.1186440677966,1468.3262711864406,809.8389830508474
395,485.6638298,352.1872340425532,999.7829787234042,556.6255319148936,574.7234042553191,1009.3531914893617,769.9361702,1453.3361702127659,817.4468085106383
396,504.41702127659573,362.7063829787234,977.2723404255319,554.2553191489362,570.3148936170213,1015.6127659574468,777.4936170212766,1412.0255319148937,812.3191489361702
