Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
192,641.1548387096774,936.9870967741936,646.083870967742,279.7741935483871,360.56774193548387,247.67741935483872,1320.032258064516,145.23870967741937,224.18709677419355
193,629.4580645161291,975.8967741935484,636.083870967742,275.14193548387095,361.7096774193548,247.61290322580646,1353.941935483871,143.36774193548388,224.2258064516129
194,603.1666666666666,966.4102564102565,626.0,268.52564102564105,368.54487179487177,244.76923076923077,1348.9679487179487,146.44230769230768,220.49358974358975
195,619.8525641025641,939.3525641025641,609.5576923076923,267.5705128205128,369.63461538461536,240.92948717948718,1356.0961538461538,146.46153846153845,219.42948717948718
196,629.3205128205128,926.1410256410256,612.2948717948718,267.05128205128204,354.2307692307692,245.89102564102564,1378.0128205128206,145.07051282051282,224.8846153846154
197,630.025641025641,954.2435897435897,640.8141025641025,264.9102564102564,340.35897435897436,254.35897435897436,1406.724358974359,145.42307692307693,218.18589743589743
198,653.6730769230769,983.1025641025641,668.3846153846154,262.53205128205127,337.2435897435897,257.3205128205128,1433.8974358974358,145.46153846153845,221.60256410256412
199,608.246835443038,1018.9873417721519,665.9746835443038,264.873417721519,335.373417721519,254.69620253164558,1440.1012658227849,148.18987341772151,216.1772151898734
200,582.8291139240506,1030.2088607594937,647.5506329113924,270.3481012658228,337.1455696202532,248.78481012658227,1450.6012658227849,149.33544303797467,215.48101265822785
201,658.3037974683544,1022.7215189873418,613.253164556962,271.74050632911394,342.2974683544304,249.21518987341773,1449.5949367088608,148.49367088607596,218.94303797468353
202,661.2138364779875,1034.0566037735848,596.2955974842768,263.9685534591195,343.8553459119497,253.53459119496856,1430.5974842767296,148.22012578616352,211.51572327044025
203,656.4716981132076,1041.874213836478,639.6603773584906,266.6477987421384,344.937106918239,249.60377358490567,1448.125786163522,147.41509433962264,211.35220125786162
204,648.75,1025.1,634.09375,277.48125,349.26875,247.48125,1450.19375,145.83125,217.7125
205,661.0248447204968,1010.3416149068323,625.2546583850932,262.167701863354,355.75155279503105,251.96273291925465,1434.27950310559,144.12422360248448,222.8944099378882
206,681.4171779141104,969.2024539877301,624.7852760736197,263.8588957055215,351.11042944785277,253.90184049079755,1416.0184049079755,141.6073619631902,220.6073619631902
207,694.8780487804878,942.4329268292682,623.579268292683,263.969512195122,344.3780487804878,257.75,1449.7012195121952,143.2987804878049,215.89634146341464
208,684.3333333333334,993.2363636363636,621.8060606060606,266.6424242424242,341.7030303030303,254.5090909090909,1501.569696969697,144.27272727272728,214.3090909090909
209,658.3855421686746,966.4096385542168,617.5481927710844,267.3855421686747,342.83734939759034,250.20481927710844,1503.7831325301204,145.39156626506025,211.1024096385542
210,609.0783132530121,879.8674698795181,623.6987951807229,267.0903614457831,339.5240963855422,251.60843373493975,1477.7168674698796,145.99397590361446,215.8734939759036
211,545.3413173652694,836.8203592814372,604.2634730538922,263.125748502994,336.4071856287425,257.377245508982,1442.5808383233532,144.32335329341316,221.23353293413174
212,533.6845238095239,821.1428571428571,584.0178571428571,262.3095238095238,340.6547619047619,259.3392857142857,1458.3392857142858,145.44642857142858,224.48214285714286
213,546.077380952381,885.625,605.5119047619048,266.17261904761904,351.25,265.2916666666667,1516.6904761904761,146.5297619047619,213.16666666666666
214,570.1488095238095,935.5238095238095,631.3452380952381,266.39285714285717,353.01190476190476,271.5416666666667,1557.5833333333333,144.98809523809524,208.14285714285714
215,596.3235294117648,904.064705882353,639.5588235294117,260.8705882352941,349.70588235294116,263.8176470588235,1539.2529411764706,142.21176470588236,210.0235294117647
216,647.8823529411765,937.0176470588235,649.0,255.38823529411764,350.1823529411765,266.6941176470588,1554.8117647058823,143.03529411764706,211.74117647058824
217,682.9473684210526,1014.8245614035088,631.6783625730994,256.2105263157895,357.72514619883043,262.7426900584795,1590.5497076023391,143.97076023391813,205.8421052631579
218,680.6046511627907,1044.8372093023256,595.3023255813954,260.4244186046512,371.09302325581393,254.23837209302326,1632.1162790697674,143.01162790697674,207.02325581395348
219,646.5581395348837,1037.4941860465117,600.1395348837209,264.05232558139534,384.20348837209303,251.2093023255814,1666.0872093023256,142.1627906976744,207.80232558139534
220,598.0292397660819,986.3216374269006,628.4970760233919,267.0643274853801,390.12865497076024,251.6315789473684,1689.4912280701753,142.0,206.82456140350877
221,534.7790697674419,889.9883720930233,635.2151162790698,265.95348837209303,386.1220930232558,252.3139534883721,1675.5581395348838,140.5581395348837,205.8139534883721
222,523.546511627907,874.0,630.3895348837209,264.90697674418607,393.83720930232556,252.12790697674419,1661.5988372093022,142.1453488372093,207.02325581395348
223,530.6162790697674,929.25,619.3662790697674,261.68023255813955,409.1162790697674,264.4767441860465,1650.5697674418604,143.95348837209303,209.0639534883721
224,550.1271676300578,952.8265895953757,593.0924855491329,258.3699421965318,412.4161849710983,267.7976878612717,1672.35838150289,143.64161849710982,208.35838150289018
225,629.6820809248555,956.9364161849711,562.9595375722544,257.28901734104045,413.70520231213874,267.9364161849711,1733.1734104046243,143.13294797687863,206.49132947976878
226,689.3275862068965,1003.6436781609195,557.8448275862069,260.44827586206895,415.67816091954023,276.7701149425287,1769.3850574712644,142.867816091954,209.8793103448276
227,696.8505747126437,1034.7011494252874,574.8103448275862,261.61494252873564,421.41954022988506,285.6896551724138,1730.8735632183907,143.44252873563218,213.5287356321839
228,661.6477272727273,1006.625,589.0909090909091,257.0625,423.85227272727275,285.8863636363636,1653.0795454545455,144.26136363636363,213.1534090909091
229,628.5284090909091,999.2272727272727,601.9034090909091,255.4431818181818,421.66477272727275,284.625,1633.1931818181818,145.47727272727272,212.53977272727272
230,603.0338983050848,1005.6271186440678,590.3107344632768,253.66101694915255,420.50847457627117,284.7570621468927,1625.3785310734463,145.10734463276836,210.29943502824858
231,593.8305084745763,987.7514124293785,559.8474576271186,256.0282485875706,422.11299435028246,280.03954802259886,1612.045197740113,143.72881355932202,208.64406779661016
232,624.2921348314607,1074.7191011235955,579.4719101123595,261.65168539325845,423.2134831460674,268.8370786516854,1594.9550561797753,144.12921348314606,211.2921348314607
233,660.7430167597765,1212.3128491620112,645.0782122905028,259.27932960893855,419.67597765363126,260.4245810055866,1608.2513966480446,143.91061452513966,213.20670391061452
234,654.7486033519554,1183.9888268156424,673.5977653631285,260.07262569832403,414.2067039106145,267.6368715083799,1586.9832402234638,144.64245810055866,206.82122905027933
235,616.3722222222223,1064.5111111111112,646.9,269.21666666666664,415.9611111111111,281.22777777777776,1591.9444444444443,143.26111111111112,205.65555555555557
236,600.8,1032.9388888888889,615.0777777777778,270.2611111111111,428.3777777777778,283.4277777777778,1639.6666666666667,145.34444444444443,209.26111111111112
237,576.6795580110497,983.3425414364641,637.5580110497237,266.44198895027625,438.9060773480663,278.98342541436466,1668.513812154696,147.6243093922652,211.31491712707182
238,552.5,968.978021978022,637.1483516483516,262.2857142857143,445.6373626373626,284.1868131868132,1715.357142857143,144.21428571428572,209.4835164835165
239,542.1263736263736,973.6043956043956,628.7692307692307,259.3791208791209,453.03846153846155,293.8296703296703,1784.6703296703297,143.78021978021977,213.6098901098901
240,561.1153846153846,940.2252747252747,601.5164835164835,262.95604395604397,456.35164835164835,296.95604395604397,1809.4175824175825,145.87362637362637,222.21978021978023
241,609.7032967032967,922.1868131868132,609.945054945055,270.52197802197804,452.9230769230769,297.9230769230769,1738.6813186813188,150.48901098901098,221.3846153846154
242,648.8032786885246,951.7868852459017,642.3497267759562,268.3551912568306,449.21311475409834,302.69398907103823,1705.3989071038252,151.82513661202185,211.33333333333334
243,686.7704918032787,1051.9726775956285,661.2131147540983,278.2896174863388,455.57377049180326,310.0382513661202,1702.1092896174864,151.30054644808743,207.50819672131146
244,651.2677595628415,1194.8907103825136,693.7650273224044,300.85792349726773,469.20765027322403,312.78688524590166,1706.8743169398906,153.97267759562843,208.24043715846994
245,575.9453551912568,1150.967213114754,738.0983606557377,301.8415300546448,485.0109289617486,307.8087431693989,1720.6174863387978,155.36612021857923,210.0601092896175
246,558.0597826086956,1041.6195652173913,757.1086956521739,283.57065217391306,500.60869565217394,301.82608695652175,1767.8260869565217,151.2663043478261,214.94021739130434
247,591.0054347826087,1052.766304347826,756.8260869565217,272.82065217391306,519.9782608695652,300.51630434782606,1832.6304347826087,152.1304347826087,210.16847826086956
248,647.9619565217391,1110.3478260869565,734.8804347826087,276.55434782608694,544.5163043478261,304.0652173913044,1849.3695652173913,157.05434782608697,213.6195652173913
249,679.6502732240438,1119.1256830601094,743.0,290.41530054644807,560.5573770491803,312.5245901639344,1857.1857923497269,156.66120218579235,225.59016393442624
250,698.5434782608696,1174.1032608695652,761.3641304347826,286.8369565217391,562.2934782608696,314.7880434782609,1844.6847826086957,155.5108695652174,227.06521739130434
251,715.2010869565217,1253.2554347826087,768.8913043478261,273.7119565217391,567.375,308.29891304347825,1831.5108695652175,158.30978260869566,217.7554347826087
252,739.0326086956521,1221.0054347826087,806.3695652173913,269.82065217391306,575.6630434782609,311.3804347826087,1816.695652173913,160.03804347826087,215.16304347826087
253,705.5163043478261,1082.5108695652175,853.0380434782609,270.0652173913044,580.2065217391304,324.0597826086956,1836.8804347826087,156.0163043478261,220.34782608695653
254,677.2880434782609,1016.4565217391304,841.5597826086956,277.3967391304348,597.2989130434783,334.5652173913044,1898.7119565217392,155.66304347826087,215.7391304347826
255,722.195652173913,1053.7065217391305,801.4402173913044,285.89130434782606,622.5597826086956,329.2554347826087,1935.7282608695652,156.6576086956522,210.7391304347826
256,773.8097826086956,1151.9402173913043,791.5815217391304,286.3152173913044,632.4619565217391,323.7228260869565,1932.445652173913,161.0326086956522,211.17934782608697
257,834.2228260869565,1201.0217391304348,793.4728260869565,288.17934782608694,637.0923913043479,336.51630434782606,1893.4945652173913,159.70652173913044,216.54891304347825
258,918.9619565217391,1112.9945652173913,790.5326086956521,295.82608695652175,645.0815217391304,354.83152173913044,1842.8478260869565,159.52717391304347,221.7826086956522
259,947.4,1062.027027027027,806.6432432432432,301.7891891891892,659.4054054054054,360.85945945945946,1797.2,163.5027027027027,219.59459459459458
260,969.6881720430108,1108.4623655913979,816.7204301075269,312.26881720430106,677.3279569892474,359.64516129032256,1780.1451612903227,168.56989247311827,219.09139784946237
261,980.7258064516129,1129.5967741935483,804.9139784946236,329.9301075268817,688.3118279569892,351.90860215053766,1782.6129032258063,174.49462365591398,221.31182795698925
262,903.3924731182796,1169.3279569892472,837.1290322580645,354.7956989247312,684.7043010752689,352.66129032258067,1816.4354838709678,179.19892473118279,219.59677419354838
263,838.4545454545455,1189.951871657754,890.5508021390374,358.93048128342247,677.336898395722,372.81283422459893,1884.8770053475937,184.64171122994654,224.7433155080214
264,793.3404255319149,1195.787234042553,909.031914893617,352.3670212765957,644.2127659574468,370.2340425531915,1872.5851063829787,189.2659574468085,226.36702127659575
265,840.7354497354497,1110.5026455026455,916.3650793650794,378.56613756613757,623.2433862433862,377.57142857142856,1832.2751322751324,201.47619047619048,227.1058201058201
266,894.1210526315789,1033.5263157894738,960.078947368421,409.39473684210526,589.0157894736842,392.62631578947367,1855.4368421052632,212.43684210526317,233.7736842105263
267,951.1105263157895,1061.178947368421,935.4421052631579,393.9315789473684,567.0368421052632,423.13684210526316,1873.9842105263158,212.74736842105264,236.26315789473685
268,954.0523560209424,1080.2513089005236,888.4973821989529,375.1937172774869,567.4293193717277,431.1151832460733,1869.0261780104713,215.0104712041885,236.77486910994764
269,906.5104166666666,1109.203125,891.4010416666666,396.390625,562.25,437.6145833333333,1883.015625,219.90625,232.77083333333334
270,884.4166666666666,1158.1770833333333,948.140625,428.4791666666667,552.6666666666666,428.1510416666667,1910.53125,226.00520833333334,235.38020833333334
271,869.4432989690722,1120.4536082474226,1016.0721649484536,465.30927835051546,542.0360824742268,419.10309278350513,1917.3969072164948,236.0463917525773,236.97938144329896
272,916.8358974358974,1064.2615384615385,1031.553846153846,508.8871794871795,521.9846153846154,414.7692307692308,1927.7282051282052,250.25641025641025,235.5025641025641
273,931.2410256410257,1052.8461538461538,1011.4102564102565,521.348717948718,510.54358974358973,425.94358974358977,1940.6358974358975,274.12820512820514,235.43076923076924
274,926.0918367346939,1064.2602040816328,996.4438775510204,537.1173469387755,505.10714285714283,434.484693877551,1964.1275510204082,305.8979591836735,246.16326530612244
275,927.5357142857143,1099.9591836734694,987.0816326530612,558.5357142857143,491.6020408163265,430.9642857142857,2033.9234693877552,331.6734693877551,244.84183673469389
276,889.0959595959596,1167.409090909091,976.2676767676768,551.6969696969697,478.73737373737373,415.449494949495,2089.313131313131,347.2878787878788,240.46969696969697
277,913.010101010101,1178.4292929292928,993.5151515151515,549.6313131313132,476.8333333333333,405.4848484848485,2115.247474747475,358.550505050505,241.12626262626262
278,916.3819095477387,1098.572864321608,1001.4623115577889,543.4472361809045,473.4422110552764,413.91959798994975,2118.180904522613,360.4170854271357,241.71356783919597
279,896.964824120603,1049.6582914572864,1011.6683417085427,533.0502512562814,460.8793969849246,426.5175879396985,2107.2010050251256,373.4824120603015,244.24120603015075
280,942.045,1104.15,1037.655,508.42,449.29,435.75,2079.655,399.95,243.5
281,974.6980198019802,1108.7079207920792,1063.7574257425742,536.8861386138614,447.8712871287129,436.6039603960396,2028.0247524752476,419.0247524752475,243.02970297029702
282,989.5073170731707,1048.980487804878,1072.7463414634146,583.4292682926829,455.74634146341464,438.5609756097561,1958.6780487804879,433.10243902439026,241.5121951219512
283,941.5825242718447,1029.0436893203882,1076.1650485436894,621.2766990291262,467.7330097087379,442.2378640776699,1916.2864077669904,460.5145631067961,241.89320388349515
284,883.2788461538462,1062.4903846153845,1070.1778846153845,646.7403846153846,477.6682692307692,447.28846153846155,1899.514423076923,496.4807692307692,244.83653846153845
285,904.5406698564593,1125.4976076555024,1066.7655502392345,649.9712918660288,475.7751196172249,456.9138755980861,1919.5263157894738,513.1722488038278,243.76076555023923
286,933.6142857142858,1137.1619047619047,1077.2190476190476,659.1380952380953,479.35714285714283,467.96190476190475,1914.2238095238095,520.4380952380952,245.26190476190476
287,1019.2735849056604,1006.7122641509434,1115.0,672.5849056603773,480.6839622641509,470.79716981132077,1879.2311320754718,538.9575471698113,250.66037735849056
288,1138.9766355140187,912.6401869158879,1153.5841121495328,669.5140186915888,482.52803738317755,471.7102803738318,1889.8084112149534,556.4532710280374,257.0700934579439
289,1149.7813953488371,941.2139534883721,1190.339534883721,661.446511627907,488.24651162790695,475.7348837209302,1885.4511627906977,579.3581395348838,271.83720930232556
290,1147.388888888889,967.1574074074074,1217.5740740740741,685.6666666666666,492.4212962962963,478.94444444444446,1807.7685185185185,605.1435185185185,269.60648148148147
291,1155.6912442396313,978.8755760368664,1258.5345622119817,708.2073732718894,505.4746543778802,494.84331797235023,1815.700460829493,638.3502304147465,265.10599078341016
292,1192.0645161290322,1047.889400921659,1246.6405529953918,722.8755760368664,512.1152073732719,508.2258064516129,1900.9815668202764,640.5760368663595,264.8341013824885
293,1240.9223744292237,1038.6301369863013,1184.8447488584475,748.3972602739726,525.634703196347,516.703196347032,1971.2328767123288,638.4840182648402,266.0365296803653
294,1181.593607305936,1020.566210045662,1163.1187214611873,732.6712328767123,533.1369863013699,512.662100456621,1947.5205479452054,641.8949771689498,266.5662100456621
295,1052.4818181818182,1050.1136363636363,1201.2363636363636,691.3454545454546,536.2636363636364,514.4545454545455,1860.0954545454545,665.0545454545454,266.6227272727273
296,957.4977375565611,1051.7285067873304,1209.235294117647,705.4072398190045,547.8325791855203,542.5927601809955,1823.8190045248869,693.7556561085972,272.20361990950227
297,951.8235294117648,1077.0904977375565,1223.366515837104,750.6787330316743,552.7692307692307,569.2443438914028,1824.4389140271494,708.8054298642534,282.7420814479638
298,950.7723214285714,1087.1339285714287,1270.2589285714287,767.5491071428571,567.1875,585.9732142857143,1826.8973214285713,725.6026785714286,292.72767857142856
299,992.5535714285714,1087.15625,1321.9285714285713,776.3258928571429,579.8571428571429,588.6875,1886.767857142857,747.1964285714286,297.53125
300,1010.2610619469026,1022.3362831858407,1329.58407079646,793.9070796460177,600.3495575221239,586.4734513274336,1910.2433628318583,765.8141592920354,302.2920353982301
301,1093.132743362832,1020.9469026548672,1364.783185840708,843.6548672566372,622.2477876106195,576.8672566371681,1901.4911504424779,816.0575221238938,310.4026548672566
302,1153.5353982300885,1054.358407079646,1369.646017699115,879.3274336283185,644.6769911504425,578.712389380531,1940.3628318584072,855.7477876106195,315.1858407079646
303,1119.548245614035,1030.6491228070176,1329.8947368421052,838.3333333333334,659.5701754385965,576.5964912280701,1948.267543859649,863.0219298245614,328.4122807017544
304,1096.4254385964912,1008.1228070175439,1303.890350877193,819.9649122807018,670.3333333333334,574.0,1908.798245614035,861.4429824561404,330.10087719298247
305,1142.8078602620087,1040.3842794759826,1296.4279475982532,829.1572052401747,677.6550218340611,585.0349344978166,1859.877729257642,858.882096069869,328.3930131004367
306,1212.2434782608696,1109.404347826087,1274.286956521739,829.3608695652174,679.3434782608696,597.5130434782609,1846.1391304347826,875.1695652173913,325.004347826087
307,1294.2217391304348,1096.1478260869565,1272.304347826087,810.6391304347826,675.8521739130434,599.408695652174,1836.9260869565217,895.8695652173913,335.2869565217391
308,1274.04329004329,1027.922077922078,1256.5627705627705,789.5757575757576,673.982683982684,596.021645021645,1845.8528138528138,933.6666666666666,346.09090909090907
309,1217.112554112554,964.030303030303,1228.1904761904761,763.4329004329004,673.2121212121212,601.1645021645022,1894.3116883116884,966.5584415584416,340.43722943722946
310,1179.5,953.2715517241379,1252.8405172413793,757.448275862069,677.4439655172414,622.301724137931,1900.2112068965516,993.4612068965517,344.5431034482759
311,1242.3776824034335,966.3776824034335,1326.793991416309,797.4377682403433,689.3090128755365,649.9399141630902,1873.5793991416308,1031.8111587982833,352.08583690987126
312,1276.7179487179487,1025.008547008547,1398.0,879.3333333333334,694.1709401709402,658.4529914529915,1850.7735042735044,1044.9615384615386,347.8076923076923
313,1277.156779661017,1057.5084745762713,1392.7966101694915,964.8093220338983,715.6949152542373,651.7542372881356,1859.4237288135594,1069.0042372881355,350.5
314,1140.9618644067796,1082.6949152542372,1322.3389830508474,1012.8220338983051,722.6313559322034,636.3093220338983,1881.9957627118645,1094.0550847457628,356.29661016949154
315,1071.2255319148935,1073.4127659574467,1286.868085106383,1042.1617021276595,700.4297872340426,619.1787234042553,1885.9191489361701,1102.9106382978723,366.5234042553191
316,1116.2881355932204,1013.8559322033898,1302.5677966101696,1041.6483050847457,684.3220338983051,598.7330508474577,1875.699152542373,1090.6101694915253,374.02966101694915
317,1196.843220338983,973.7966101694915,1330.707627118644,1005.4152542372881,685.1228813559322,600.1694915254237,1830.2288135593221,1064.9830508474577,380.0974576271187
318,1191.1404255319148,1003.1872340425532,1353.0553191489362,970.4127659574468,688.2085106382979,610.6978723404255,1768.4382978723404,1039.408510638298,380.46382978723403
319,1117.3489361702127,1012.0893617021277,1353.3787234042554,919.7021276595744,695.8468085106383,616.736170212766,1719.8808510638298,1042.1063829787233,381.9446808510638
320,1054.7222222222222,916.8461538461538,1385.0897435897436,880.6111111111111,698.8888888888889,619.025641025641,1693.905982905983,1087.3931623931624,377.97008547008545
321,977.6394849785407,845.549356223176,1421.74678111588,877.8669527896996,714.5665236051502,632.4592274678112,1720.5665236051502,1140.9442060085837,387.72103004291847
322,999.6965811965812,869.8162393162393,1422.068376068376,879.9615384615385,729.3162393162393,660.2307692307693,1790.576923076923,1189.179487179487,401.8162393162393
323,1078.008547008547,953.7521367521367,1392.8504273504273,893.2735042735043,736.3632478632478,665.6025641025641,1840.2393162393162,1253.405982905983,420.64957264957263
324,1201.7063829787235,1021.8936170212766,1331.0893617021277,907.0340425531915,727.0085106382978,657.5063829787234,1837.2851063829787,1296.5063829787234,433.51063829787233
325,1222.3333333333333,1012.5042735042736,1301.7692307692307,926.7222222222222,735.2222222222222,648.6282051282051,1822.008547008547,1300.7521367521367,431.7478632478632
326,1207.0127659574468,1001.9787234042553,1277.4425531914894,922.1063829787234,742.1276595744681,642.5021276595745,1791.0340425531915,1296.6808510638298,434.97872340425533
327,1206.4,1017.1021276595744,1257.872340425532,926.6,736.4,627.3234042553191,1750.2425531914894,1306.4170212765957,429.2340425531915
328,1229.008547008547,1032.8931623931624,1256.3931623931624,929.0,743.2820512820513,614.5555555555555,1718.1367521367522,1316.0555555555557,437.14957264957263
329,1192.3063829787234,1047.7574468085106,1267.6468085106383,924.2765957446809,756.0,614.068085106383,1680.3531914893617,1318.4,432.8127659574468
330,1084.9148936170213,1047.259574468085,1299.2893617021277,893.8212765957447,779.4510638297872,630.3659574468085,1666.5574468085106,1344.7744680851065,448.41702127659573
331,983.008547008547,1032.91452991453,1315.5982905982905,943.8803418803419,811.8290598290598,656.1452991452992,1646.1752136752136,1354.3119658119658,449.2606837606838
332,968.1276595744681,968.8,1261.1702127659576,1043.6297872340426,832.936170212766,668.2340425531914,1627.7617021276596,1367.4936170212766,474.3787234042553
333,1015.4273504273505,904.965811965812,1272.542735042735,1047.076923076923,834.0726495726495,655.5470085470085,1644.8760683760684,1402.1752136752136,484.3205128205128
334,1007.7264957264957,886.3931623931624,1309.854700854701,995.8632478632478,827.0982905982906,646.7521367521367,1663.8333333333333,1419.3803418803418,503.1068376068376
335,1019.542735042735,918.6495726495726,1353.9957264957266,961.3717948717949,827.9102564102565,652.6239316239316,1672.7222222222222,1453.3290598290598,517.9059829059829
336,983.3376068376068,955.1709401709402,1391.6752136752136,992.7991452991453,839.8119658119658,666.025641025641,1656.7820512820513,1471.3418803418804,521.2991452991453
337,890.5914893617021,921.8978723404256,1355.872340425532,1045.1829787234042,838.8127659574468,668.736170212766,1632.9489361702128,1472.9617021276595,532.195744680851
338,824.8675213675214,849.4401709401709,1318.9102564102564,1051.405982905983,816.025641025641,662.5555555555555,1623.525641025641,1540.7991452991453,544.1581196581196
339,862.5446808510638,814.3489361702127,1314.0382978723405,1041.8127659574468,798.1617021276596,658.7617021276595,1656.9829787234044,1600.536170212766,539.6595744680851
340,879.3617021276596,796.327659574468,1307.340425531915,997.5914893617021,797.0255319148936,668.8425531914894,1629.3574468085105,1626.7531914893616,550.5659574468085
341,869.3717948717949,817.6068376068376,1248.8846153846155,943.1923076923077,793.4529914529915,684.3632478632478,1585.8931623931624,1625.7905982905984,574.4059829059829
342,850.982905982906,837.9487179487179,1214.6837606837607,892.5042735042736,778.6153846153846,691.5555555555555,1584.1367521367522,1604.965811965812,577.8888888888889
343,805.491452991453,850.5726495726495,1199.820512820513,877.5683760683761,758.8205128205128,689.3589743589744,1615.6666666666667,1578.4529914529915,568.4017094017094
344,773.6995708154507,819.4463519313305,1191.3347639484978,908.3261802575107,744.7467811158798,689.8841201716738,1628.4549356223176,1570.008583690987,573.7854077253219
345,791.3519313304721,782.8412017167382,1191.1330472103004,937.9227467811158,738.9012875536481,693.519313304721,1660.3390557939915,1586.6866952789699,589.2145922746781
346,842.8369098712446,773.1845493562232,1166.6394849785408,931.1459227467811,738.5922746781116,701.4163090128756,1651.3133047210301,1599.0772532188842,578.3991416309013
347,861.4892703862661,800.2274678111588,1106.6351931330473,924.0,722.8669527896996,708.9356223175965,1626.5407725321888,1596.489270386266,568.9356223175965
348,814.4935622317597,847.1545064377682,1095.4034334763949,935.519313304721,685.4592274678112,709.274678111588,1584.3133047210301,1578.8154506437768,585.068669527897
349,784.0300429184549,818.3004291845493,1125.274678111588,939.1459227467811,654.824034334764,709.5236051502146,1553.8798283261804,1565.480686695279,594.3648068669528
350,772.8510638297872,775.7914893617021,1149.5446808510637,961.4085106382979,639.3914893617022,709.9276595744681,1504.5446808510637,1548.7659574468084,608.8978723404256
351,717.4017094017094,779.534188034188,1177.0726495726497,982.4871794871794,635.0982905982906,694.7905982905983,1464.1068376068376,1527.8803418803418,608.3247863247864
352,648.6239316239316,804.0940170940171,1166.9871794871794,1007.2649572649573,630.1068376068376,700.8717948717949,1439.2136752136753,1504.1837606837607,614.3034188034188
353,598.6452991452992,751.6367521367522,1146.2606837606838,1018.0555555555555,625.974358974359,728.6581196581196,1436.448717948718,1518.3418803418804,615.017094017094
354,613.7510729613734,722.2017167381974,1152.656652360515,984.7854077253219,619.4206008583691,740.5407725321888,1466.3261802575107,1573.6952789699571,611.7854077253219
355,661.6137339055794,710.6909871244635,1164.8283261802576,941.8927038626609,619.1502145922747,751.1201716738198,1438.9484978540772,1629.755364806867,625.1802575107296
356,658.7478632478633,731.6495726495726,1151.2008547008547,930.0128205128206,619.5470085470085,777.525641025641,1409.8803418803418,1683.3632478632478,633.9017094017094
357,665.0042735042736,717.0982905982906,1134.3119658119658,982.6623931623932,621.1068376068376,810.9059829059829,1399.051282051282,1692.1324786324785,631.2991452991453
358,659.8931623931624,715.8076923076923,1160.405982905983,1048.6923076923076,630.2435897435897,814.5128205128206,1425.568376068376,1697.6025641025642,629.3376068376068
359,649.457264957265,726.4059829059829,1160.7692307692307,1055.423076923077,629.3589743589744,800.3034188034188,1416.982905982906,1691.448717948718,647.1794871794872
360,631.2777777777778,716.6837606837607,1168.042735042735,1068.4871794871794,627.5897435897435,797.4059829059829,1421.179487179487,1669.017094017094,657.0811965811965
361,597.491452991453,748.3675213675214,1178.2820512820513,1096.9700854700855,631.1709401709402,812.2264957264957,1479.0641025641025,1667.1709401709402,652.4358974358975
362,612.2564102564103,823.9529914529915,1164.820512820513,1083.7179487179487,624.5128205128206,820.1923076923077,1519.094017094017,1681.8247863247864,654.8376068376068
363,640.7136752136752,892.6581196581196,1170.6410256410256,1057.440170940171,610.5683760683761,822.0854700854701,1495.3846153846155,1699.662393162393,666.6837606837607
364,659.6212765957447,911.0425531914893,1175.9446808510638,1075.4510638297872,599.3319148936171,845.2595744680851,1460.736170212766,1737.268085106383,695.268085106383
365,653.7787234042553,832.8808510638298,1164.0893617021277,1075.5191489361703,581.2382978723405,858.9531914893618,1434.1872340425532,1775.7787234042553,714.7063829787234
366,663.0808510638298,744.2553191489362,1118.5489361702128,1086.068085106383,573.2340425531914,833.3617021276596,1422.1744680851064,1798.4255319148936,693.8553191489361
367,614.4936170212766,704.9914893617022,1094.1702127659576,1124.9702127659575,577.9531914893618,814.9957446808511,1446.5574468085106,1803.4340425531916,686.7744680851064
368,588.4340425531915,738.7234042553191,1091.2340425531916,1112.4936170212766,581.1744680851064,840.4212765957446,1467.9872340425532,1796.1914893617022,674.1446808510639
369,611.0128205128206,744.1025641025641,1076.965811965812,1098.5,569.3119658119658,855.008547008547,1447.6837606837607,1766.6153846153845,689.7521367521367
370,592.2372881355932,707.5338983050848,1027.1610169491526,1105.7415254237287,563.0550847457627,875.457627118644,1421.165254237288,1726.5889830508474,700.6483050847457
371,618.7245762711865,703.7415254237288,1014.6101694915254,1084.584745762712,555.0042372881356,888.8898305084746,1403.1228813559321,1722.8050847457628,698.3220338983051
372,642.1398305084746,698.3262711864406,1017.2796610169491,1041.9957627118645,550.771186440678,896.6059322033898,1364.3177966101696,1753.4915254237287,702.1440677966102
373,627.7021276595744,703.9021276595745,1012.3659574468085,1016.4595744680851,541.3191489361702,915.3744680851064,1324.268085106383,1775.736170212766,693.4
374,631.7033898305085,718.7838983050848,988.1779661016949,1025.584745762712,531.7203389830509,924.4322033898305,1306.2033898305085,1788.9533898305085,693.0466101694915
375,622.2838983050848,722.1822033898305,980.3516949152543,1055.8305084745762,534.5550847457627,928.2330508474577,1311.4449152542372,1835.1398305084747,713.7838983050848
376,591.7796610169491,728.2245762711865,1007.8728813559322,1078.8135593220338,541.2796610169491,945.6864406779661,1307.9830508474577,1857.9237288135594,722.9110169491526
377,590.5787234042554,767.5446808510638,1033.3574468085105,1092.527659574468,541.3106382978723,973.1106382978724,1296.731914893617,1852.6893617021276,736.9446808510638
378,609.0042735042736,804.3717948717949,1032.6581196581196,1114.6239316239316,542.0470085470085,995.1709401709402,1269.5042735042734,1834.5042735042734,738.8461538461538
